, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label,new_label
23255,1.13333520333642e-06,0.000381533765738,0.000574217628481,0.000395464027603,1.70643888145369e-05,0.001712328767123,0.019370460048426,0.010727959072836,0.0,0.004814305364512,0.038567493112948,0.009654340143091,0.0,0.00644679261394,0.405925925925926,3.93162389802031e-07,8.47663295989387e-07,1.07499999104167e-06,1.36752121557457e-07,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0,0,0,0,0.000620395502133,0.000574176415704,0.004938271604938,0.011111111113889,0.030097817908202,0.002397260273973,0.02199747155847,0.002000590104597,4e-06,0,0,0,0,0,0,0,0,0.025641025641026,0.026478437988442,0.010727959072836,0.009654340143091,0.000620395502133,0,0,0,0,0,0,0.000381533765738,0.000395464027603,0.000574217628481,1.70643888145369e-05,0.0,0.0,0.000859845227859,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
27857,0.001395777303033,0.000381533765738,0.000574217628481,0.000316371222083,3.90043172903701e-05,0.001369863013699,0.015496368038741,0.008582367258269,0.0,0.011004126547455,0.088154269972452,0.022067063184208,0.0,0.005764606406826,0.400004776347528,0.000477193728144,0.001139827669575,0.001395349988372,1.45299129154798e-07,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,3.91666666666667e-07,3.91666666666667e-07,0.0,3.91666666666667e-07,3.91666666666667e-07,0,0,0,0,0.000387747188833,0.000358860259815,3.98028960666667e-06,8.95565161723891e-06,0.024078254326561,0.005479452054795,0.033375474088713,0.012003540627448,0.000144,0,0,0,0,0,0,0,0,0.025641025641026,0.040174181775567,0.008582367258269,0.022067063184208,0.000387747188833,0,0,0,0,0,0,0.000381533765738,0.000316371222083,0.000574217628481,3.90043172903701e-05,0.0,0.0,0.000859845227859,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
3488,0.041674118762296,0.000381533765738,0.000287108814241,0.000182902112767,0.0,0.001583904109589,0.0,0.004961681071187,0.004514355584332,0.0,0.0,0.0,0.0,0.005763692314453,0.400000119978764,0.021371311783151,0.041697644944833,0.041672874652726,1.31623916999052e-06,1.175e-06,1.175e-06,0.0,1.175e-06,1.175e-06,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.000620395502133,0.000287088207852,1.333097375e-07,1.49973454762493e-07,0.0,0.001583904109589,0.008770543617062,0.004876616491906,2.37673611111094e-05,0,1,0,0,1,0,0,0,0.0,0.011260944891652,0.004961681071187,0.0,0.000620395502133,0,0,0,0,0,0,0.000381533765738,0.000182902112767,0.000287108814241,0.0,0.002090454101563,0.002090454101563,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
9909,4.16667354167801e-08,0.000381533765738,0.0,0.000182902112767,0.0,0.001583904109589,0.0,0.004961681071187,0.004514355584332,0.0,0.0,0.0,0.0,0.010206532180596,0.5,4.2735042369786e-08,0.0,4.16666663194444e-08,1.45299129154798e-07,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.000620395502133,0.0,0.166666666666667,0.0,0.0,0.001583904109589,0.011694058156099,0.004876616491906,2.37673611111094e-05,0,1,0,0,1,0,0,0,0.0,0.016891417337454,0.004961681071187,0.0,0.000620395502133,0,0,0,0,0,0,0.000381533765738,0.000182902112767,0.0,0.0,0.001815795898438,0.0,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
560,0.000260025429042,0.000381533765738,0.000574217628481,0.000296598020703,2.86437955101155e-05,0.001284246575342,0.01452784503632,0.008045969304627,0.0,0.008081155433287,0.064738292011019,0.016205499525903,0.0,0.005767506344115,0.400025639382091,8.89031331432784e-05,0.000212363454344,0.0002599666645,1.36752121557457e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,0,0,0,0,0.000620395502133,0.000574176415704,2.13661517424e-05,4.80738414324185e-05,0.022573363431151,0.00402397260274,0.026359039195063,0.008002360418367,6.4e-05,0,0,0,0,0,0,0,0,0.025641025641026,0.03172847310684,0.008045969304627,0.016205499525903,0.000620395502133,0,0,0,0,0,0,0.000381533765738,0.000296598020703,0.000574217628481,2.86437955101155e-05,0.0,0.0,0.000859845227859,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
3825,1.91666982917189e-06,0.000381533765738,0.000574217628481,0.000336144423463,6.42961792833444e-05,0.001455479452055,0.016464891041162,0.009118765211911,0.0,0.018139614855571,0.145316804407713,0.036376174467718,0.0,0.006791420744957,0.403493449782,6.60968655290866e-07,1.49784267924528e-06,1.86666665111111e-06,1.36752121557457e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0,0,0,0,0.000620395502133,0.000574176415704,0.002911208151333,0.006550218342138,0.025583145221971,0.009032534246575,0.049683944382061,0.022131528032427,0.000489515625,0,0,0,0,0,0,0,0,0.025641025641026,0.059804747870446,0.009118765211911,0.036376174467718,0.000620395502133,0,0,0,0,0,0,0.000381533765738,0.000336144423463,0.000574217628481,6.42961792833444e-05,0.0,0.0,0.000859845227859,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
16425,0.00059863432108,0.00228920259443,0.001722652885444,0.002713871889428,8.59313865303466e-05,0.014597602739726,0.0,0.021034462611051,0.022082246805841,0.033442228335626,0.0,0.016205499525903,0.01880365691104,0.005771130566787,0.40003619405582,5.11730764857002e-05,0.000124353410849,0.000197366665022,1.19658106362775e-07,0.000401116666667,6.6852777775e-05,0.000147462978451,0.000198116666667,4e-07,0.000404591666667,8.09183333333334e-05,0.000169423652699,0.000201366666667,8.33333333333333e-09,0,0,0,0,0.002287708414114,0.001794301299074,3.248184497e-05,6.26435581731609e-05,0.0,0.016652397260274,0.03768963338143,0.030004676714115,0.000899749599479,0,0,0,1,0,0,0,0,0.0,0.039085545733056,0.021034462611051,0.016205499525903,0.002287708414114,0,0,0,0,0,0,0.00228920259443,0.002713871889428,0.001722652885444,8.59313865303466e-05,1.0,0.000946044921875,0.003439380911436,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
12006,4.16667354167801e-08,0.000381533765738,0.0,0.000182902112767,0.0,0.001327054794521,0.002905569007264,0.004961681071187,0.00305024025969,0.0,0.0,0.0,0.0,0.010206532180596,0.5,4.2735042369786e-08,0.0,4.16666663194444e-08,1.45299129154798e-07,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.000387747188833,0.0,0.166666666666667,0.0,0.00451467268623,0.001327054794521,0.010745891278579,0.003295011143173,1.08506944444427e-05,0,1,0,0,1,0,0,0,0.0,0.015521842958742,0.004961681071187,0.0,0.000387747188833,0,0,0,0,0,0,0.000381533765738,0.000182902112767,0.0,0.0,0.458023071289063,0.0,0.000859845227859,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
9942,0.000576517617921,0.000381533765738,0.000861326442722,0.0,2.74249105947915e-06,0.0,0.0,0.0,0.0,0.000515818431912,0.004132231404959,0.00103439358676,0.0,0.005763813730569,0.400014454835865,0.000147831195318,0.000407678877822,0.000576274995198,1.19658106362775e-07,0.000576508333333,0.000576508333333,0.0,0.000576508333333,0.000576508333333,1.66666666666667e-08,8.33333333333333e-09,0.0,8.33333333333333e-09,8.33333333333333e-09,0,0,0,0,0.000620395502133,0.000538290389722,9.63655724356667e-06,3.25233807051308e-05,0.0,0.000256849315068,0.00142225031628,0.000750221289215,5.625e-07,0,0,0,0,1,0,0,0,0.025641025641026,0.001643489254455,0.0,0.00103439358676,0.000620395502133,0,0,0,0,0,0,0.000381533765738,0.0,0.000861326442722,2.74249105947915e-06,0.000991821289063,1.52587890625e-05,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
29636,0.051279651278091,0.001144601297215,0.0,0.000118639208281,0.0,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.0,0.0,0.0,0.0,0.005763690634097,0.40000013000632,0.017531481328791,0.041888797759434,0.051273966239384,2.05128182336185e-06,0.051279558333333,0.017093186108333,0.043497165573933,0.051273958333333,1.89166666666667e-06,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000775494377666,0.0,2.166772e-07,0.0,0.00451467268623,0.000256849315068,0.002844500632561,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.003423935946781,0.001609193860925,0.0,0.000775494377666,0,0,0,0,0,0,0.001144601297215,0.000118639208281,0.0,0.0,0.003921508789063,0.0,0.002579535683577,0.144927536231884,1.34131736526946e-05,0.0,1.34131736526946e-05,1.34131736526946e-05,0.051273958333333,0.0,0.051273958333333,0.051273958333333,1,1
1559,0.014304956936512,0.0,0.000861326442722,2.96598020702542e-05,2.74249105947915e-06,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.000515818431912,0.004132231404959,0.00103439358676,0.0,0.00576369547608,0.400000466039959,0.004890581154781,0.011686114119104,0.0143040498808,5.21367463437803e-07,0.0,0.0,0.0,0.0,0.0,0.014304441666667,0.007152220833333,0.01560031159383,0.014304041666667,4e-07,0,0,0,0,0.000193873594416,0.000538290389722,1.94183316333333e-07,1.31073738632768e-06,0.00451467268623,0.000256849315068,0.002844500632561,0.0,0.0,0,0,0,0,1,1,0,0,0.076923076923077,0.003423935946781,0.001609193860925,0.00103439358676,0.000193873594416,0,0,0,0,0,0,0.0,2.96598020702542e-05,0.000861326442722,2.74249105947915e-06,0.003631591796875,0.003860473632813,0.0,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
12940,0.978310322545365,0.008012209080504,0.006603502727534,0.007503929923774,0.000973279604886,0.018193493150685,0.0,0.018505729400642,0.017957749460781,0.122936726272352,0.0,0.047881929218998,0.052093358094349,0.005763721106683,0.400000076662918,0.022804406953498,0.144385964899902,0.485696962619192,1.19658106362775e-07,0.9783087,0.046586128571429,0.214067349665552,0.48633605,2.08333333333333e-07,0.977536708333333,0.044433486742424,0.219947285052643,0.4860027,8.33333333333333e-09,0,0,0,0,0.004381543233812,0.004234551065815,6.24660816333333e-08,1.46937260211734e-07,0.0,0.061215753424658,0.081480514496473,0.074220709044579,0.005505464371981,0,0,0,1,0,0,0,0,0.025641025641026,0.080206333615569,0.018505729400642,0.047881929218998,0.004381543233812,0,0,0,0,0,0,0.008012209080504,0.007503929923774,0.006603502727534,0.000973279604886,0.125015258789063,0.005767822265625,0.018056749785039,0.144927536231884,0.010325778443114,0.027773897862987,0.018820558882236,0.001830998003992,0.484453866666667,0.003285975877146,0.485696958333333,0.483210775,0,0
29313,0.001150926899029,0.001526135062953,0.0,0.000148299010351,0.0,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.0,0.0,0.0,0.0,0.005763793092296,0.400007240605314,0.000295115382093,0.000783097762618,0.001117674990686,1.45299129154798e-07,0.001150916666667,0.000287729166667,0.0008131656878,0.001117666666667,3.33333333333333e-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000969367972082,0.0,1.20676755233333e-05,0.0,0.00451467268623,0.000256849315068,0.002844500632561,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.00328697850891,0.001609193860925,0.0,0.000969367972082,0,0,0,0,0,0,0.001526135062953,0.000148299010351,0.0,0.0,0.003921508789063,0.0,0.003439380911436,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
13719,0.848899967351613,0.003433803891644,0.002296870513925,0.008319574480706,0.001766621324148,0.014255136986301,0.0,0.045137887798958,0.029958216983665,0.373452544704264,0.0,0.249870700801655,0.188901297552927,0.005763751366654,0.400000035339912,0.051215607408414,0.285377358490566,0.833333334722222,2.13675189933526e-07,0.85,0.094166666666667,0.407766405668548,0.833333333333333,3.91666666666667e-07,0.85,0.121666666666667,0.484575835475578,0.833333333333333,1.16666666666667e-07,0,0,0,0,0.00283055447848,0.002368477714778,3.27221403333333e-08,5.8899852764725e-08,0.0,0.185958904109589,0.331459178955667,0.268207789288933,0.07189298765625,1,0,0,0,0,0,0,0,0.0,0.336915297163278,0.045137887798958,0.249870700801655,0.00283055447848,0,0,0,0,0,0,0.003433803891644,0.008319574480706,0.002296870513925,0.001766621324148,1.52587890625e-05,0.00360107421875,0.006018916595013,0.144927536231884,0.000219540918164,0.0,0.000219540918164,0.000219540918164,0.833333333333333,0.0,0.833333333333333,0.833333333333333,1,1
5479,1.33750220687864e-05,0.000763067531477,0.001722652885444,0.001660948915934,0.001766621324148,0.014383561643836,0.0,0.030038285403941,0.033472464378225,0.498882393397524,0.0,0.333160934402207,0.309845062163098,0.00933634932853,0.4011221945138,1.72222220750237e-06,2.89711277122641e-06,6.524999945625e-06,5.29914471035144e-07,8.89166666666667e-06,4.44583333333333e-06,5.35972936314471e-06,7.025e-06,1.86666666666667e-06,1.28583333333333e-05,2.57166666666667e-06,5.5408342840617e-06,8.91666666666667e-06,4.08333333333333e-07,0,0,0,0,0.001008142690965,0.001794301299074,0.000623441396667,0.002805486284951,0.0,0.248416095890411,0.565628950784707,0.484384533252231,0.234489982083333,0,0,0,1,0,0,0,0,0.051282051282051,0.605199700612136,0.030038285403941,0.333160934402207,0.001008142690965,0,0,0,0,0,0,0.000763067531477,0.001660948915934,0.001722652885444,0.001766621324148,0.445571899414063,0.00360107421875,0.000859845227859,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
372,0.965751701823642,0.005723006486074,0.004019523399368,0.002160222250784,0.000121279049075,0.018707191780822,0.0,0.007325184554421,0.01885083029815,0.068431911966988,0.0,0.009802110655978,0.025960800808953,0.005763693870989,0.400000051773228,0.034155626289268,0.05867462254717,0.085000007625,1.28205113960116e-07,0.966666666666667,0.06438334,0.053369191136826,0.085,7.08333333333333e-07,0.941666666666667,0.072126275,0.04930258003856,0.085,3.33333333333333e-08,0,0,0,0,0.005040713454827,0.004091006961889,4.6020647e-08,9.06031485226508e-08,0.0,0.034075342465754,0.018856286452095,0.036704552843692,0.001346429547396,0,0,0,1,0,0,0,0,0.0,0.018763168988361,0.007325184554421,0.009802110655978,0.005040713454827,0,0,0,0,0,0,0.005723006486074,0.002160222250784,0.004019523399368,0.000121279049075,0.445571899414063,0.004364013671875,0.000859845227859,0.231884057971014,0.000520631464271,0.000371027377583,0.001004491017964,0.00046878243513,0.085,0.000699706357321,0.085,0.084166666666667,0,0
1957,0.002922746489198,0.009919877909195,0.006603502727534,0.003900263972238,0.003989715049085,0.018022260273973,0.0,0.007837370100427,0.014375589917616,0.125515818431912,0.0,0.196279930890509,0.069731285151692,0.005800629900456,0.400028512123355,6.11855916626385e-05,0.000276919169456,0.000718474994013,1.11111098765433e-07,0.002922733333333,0.000112412820513,0.000387535033157,0.000726241666667,8.33333333333333e-09,0.002197666666667,9.98939393939392e-05,0.000386167883179,0.000721441666667,1.66666666666667e-08,0,0,0,0,0.005467235362544,0.004234551065815,2.56609110193667e-05,4.91834127994459e-05,0.0,0.0625,0.250752956089326,0.154603984730343,0.023888293423203,0,0,0,1,0,0,0,0,0.0,0.2462951257718,0.007837370100427,0.196279930890509,0.005467235362544,0,0,0,0,0,0,0.009919877909195,0.003900263972238,0.006603502727534,0.003989715049085,1.0,0.000518798828125,0.022355975924334,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
23649,0.5201511915828,0.007630675314765,0.004019523399368,0.004280898098807,0.002414458656643,0.016652397260274,0.0,0.011060014949411,0.017431062146936,0.280519257221458,0.0,0.19514327575209,0.107967693366135,0.005763817367499,0.400000112147067,0.01569081760948,0.126179245283019,0.518333337347222,1.19658106362775e-07,0.52,0.02600751625,0.170208799963748,0.518333333333333,8.33333333333333e-09,0.001259308333333,9.68698718333333e-05,0.000285957267866,0.000560533333333,8.33333333333333e-09,0,0,0,0,0.006630476929042,0.004091006961889,1.12147067e-07,1.68220600542055e-07,0.0,0.139683219178082,0.220093236444389,0.175114790835289,0.030647102307292,0,0,0,1,0,0,0,0,0.0,0.217997110387975,0.011060014949411,0.19514327575209,0.006630476929042,0,0,0,0,0,0,0.007630675314765,0.004280898098807,0.004019523399368,0.002414458656643,1.0,0.005340576171875,0.005159071367154,0.231884057971014,0.003759540918164,0.0,0.003759540918164,0.003759540918164,0.518333333333333,0.0,0.518333333333333,0.518333333333333,0,0
8757,3.69250609263505e-05,0.000381533765738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005763688760807,0.40009029345372,3.78717945481043e-05,0.0,3.69249996922917e-05,3.79743547549862e-05,3.69166666666667e-05,3.69166666666667e-05,0.0,3.69166666666667e-05,3.69166666666667e-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000620395502133,0.0,0.000150489089533,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.000620395502133,0,0,0,0,0,0,0.000381533765738,0.0,0.0,0.0,0.003707885742188,0.0,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2383,0.050594291813915,0.0,0.001435544071203,2.96598020702542e-05,4.57081843246524e-06,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.000515818431912,0.004132231404959,0.00103439358676,0.0,0.005763691608806,0.400000197651114,0.010378305894203,0.031814077818396,0.050335574580537,1.36752121557457e-07,0.0,0.0,0.0,0.0,0.0,0.050523216666667,0.012630804166667,0.03877117437018,0.050335566666667,2.5e-08,0,0,0,0,0.000193873594416,0.000897150649537,5.49030873333333e-08,6.17659731904415e-07,0.00451467268623,0.000256849315068,0.002844500632561,0.0,0.0,0,0,0,0,1,1,0,0,0.128205128205128,0.003195673550329,0.001609193860925,0.00103439358676,0.000193873594416,0,0,0,0,0,0,0.0,2.96598020702542e-05,0.001435544071203,4.57081843246524e-06,0.003509521484375,1.52587890625e-05,0.0,0.144927536231884,0.000619481037924,0.0,0.000619481037924,0.000619481037924,0.050335566666667,0.0,0.050335566666667,0.050335566666667,0,0
11733,0.000509209173528,0.000381533765738,0.000574217628481,0.000336144423463,7.37425373771059e-05,0.001455479452055,0.016464891041162,0.009118765211911,0.0,0.020804676753783,0.166666666666667,0.041720541332644,0.0,0.005768027751429,0.400013092432574,0.000174094015606,0.000415947507951,0.000509149995757,1.36752121557457e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,0,0,0,0,0.000620395502133,0.000574176415704,1.09103604783e-05,2.45483110823121e-05,0.025583145221971,0.010359589041096,0.055562579022687,0.026007671359721,0.000676,0,0,0,0,0,0,0,0,0.025641025641026,0.066880882160461,0.009118765211911,0.041720541332644,0.000620395502133,0,0,0,0,0,0,0.000381533765738,0.000336144423463,0.000574217628481,7.37425373771059e-05,0.0,0.0,0.000859845227859,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
19369,0.000375233952469,0.001144601297215,0.0,0.000118639208281,0.0,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.0,0.0,0.0,0.0,0.005763944771146,0.400017767117508,0.000128290597194,0.000286506569104,0.000358674997011,1.36752121557457e-07,0.000375225,0.000125075,0.000297507313194,0.000358666666667,2.5e-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000775494377666,0.0,2.96118625133333e-05,0.0,0.00451467268623,0.000256849315068,0.002844500632561,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.003423935946781,0.001609193860925,0.0,0.000775494377666,0,0,0,0,0,0,0.001144601297215,0.000118639208281,0.0,0.0,0.003921508789063,0.0,0.002579535683577,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
5871,2.22250366713105e-05,0.000381533765738,0.0,5.93196041405084e-05,0.0,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.0,0.0,0.0,0.0,0.005765850684573,0.400150037509377,2.27948716000438e-05,0.0,2.22249998147917e-05,2.28974333532766e-05,2.22166666666667e-05,2.22166666666667e-05,0.0,2.22166666666667e-05,2.22166666666667e-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000387747188833,0.0,0.000250062515629,0.0,0.00451467268623,0.000256849315068,0.002844500632561,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.004108723136138,0.001609193860925,0.0,0.000387747188833,0,0,0,0,0,0,0.000381533765738,5.93196041405084e-05,0.0,0.0,0.003921508789063,0.0,0.000859845227859,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
23423,0.000270008778848,0.000381533765738,0.000287108814241,2.96598020702542e-05,0.0,0.000256849315068,0.0,0.000804596930463,0.000732057662321,0.0,0.0,0.0,0.0,0.005763777706621,0.400018518518518,0.000138470084287,0.000268934055505,0.000269391664422,7.4358966096867e-07,0.00027,0.00027,0.0,0.00027,0.00027,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000504071345483,0.000287088207852,2.05761316872333e-05,2.3148148153962e-05,0.0,0.000256849315068,0.00071112515814,0.00068485520538,4.6875e-07,0,0,0,0,1,0,0,0,0.0,0.000913049585808,0.000804596930463,0.0,0.000504071345483,0,0,0,0,0,0,0.000381533765738,2.96598020702542e-05,0.000287108814241,0.0,0.0010986328125,0.508193969726563,0.000859845227859,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
16503,0.000252533750014,0.0,0.000287108814241,0.000222448515527,9.293997479346e-06,0.001926369863014,0.02179176755448,0.012068953956941,0.0,0.005244154057772,0.042011019283747,0.010516334798724,0.0,0.005765368877761,0.4000132000132,0.000259008544795,0.0,0.000252533331229,0.000259111082321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000310197751066,0.000287088207852,1.1000011e-05,2.47500247561875e-05,0.033860045146727,0.002611301369863,0.023862199749346,0.002108807131629,4.44444444427083e-06,0,0,0,0,0,0,0,0,0.025641025641026,0.034467621864265,0.012068953956941,0.010516334798724,0.000310197751066,0,0,0,0,0,0,0.0,0.000222448515527,0.000287108814241,9.293997479346e-06,0.0,0.0,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
29487,0.511453777232066,0.011827546737886,0.010623026126902,0.008339347682086,0.006514178069335,0.022131849315069,0.0,0.014139114809277,0.023261987274477,0.251031636863824,0.0,0.199213954141884,0.105117843755276,0.005764036557907,0.400000224849628,0.007714230577656,0.033494260695755,0.083333340972222,1.11111098765433e-07,0.43,0.013879502416667,0.045756357151644,0.084166666666667,1.66666666666667e-08,0.510833333333333,0.014197931941667,0.048358591426735,0.084166666666667,3.83333333333333e-07,0,0,0,0,0.006397828615743,0.006746572884519,1.73796814e-07,4.52143274363036e-07,0.0,0.125,0.300988802655023,0.191499682293273,0.0366504975,0,0,0,1,0,0,0,0,0.025641025641026,0.29404166442844,0.014139114809277,0.199213954141884,0.006397828615743,0,0,0,0,0,0,0.011827546737886,0.008339347682086,0.010623026126902,0.006514178069335,0.445571899414063,0.00201416015625,0.026655202063629,0.144927536231884,0.005366756487026,0.025984854804699,0.028309481037924,0.000776626746507,0.083001466666667,0.001962804342679,0.083333333333333,0.080863708333333,0,0
4834,0.003386847254965,0.00228920259443,0.000861326442722,0.001858680929736,0.00053448103537,0.008604452054795,0.0,0.014406116468088,0.013577177066991,0.301066024759285,0.0,0.201591816739936,0.246520380216455,0.005768278874307,0.400004921017666,0.000385972456359,0.000915252311439,0.002064033316133,6.49572577397919e-07,0.003386833333333,0.00056447222225,0.001087757025907,0.002064025,0.00012105,0.00243575,0.001217875,0.00255679996144,0.002390016666667,4.57333333333333e-05,0,0,0,0,0.001473439317565,0.000645948467667,5.74118727666667e-06,5.53614487638404e-06,0.0,0.149914383561644,0.167394552381067,0.238882418603925,0.057031150572917,0,0,0,1,0,0,0,0,0.0,0.17731422956398,0.014406116468088,0.201591816739936,0.001473439317565,0,0,0,0,0,0,0.00228920259443,0.001858680929736,0.000861326442722,0.00053448103537,0.125015258789063,0.000930786132813,0.005159071367154,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1587,0.04250634513547,0.000763067531477,0.000287108814241,5.93196041405084e-05,0.0,0.000256849315068,0.0,0.001072795907284,0.000597722578306,0.0,0.0,0.0,0.0,0.005763689890775,0.400000156839619,0.014532065405709,0.034492903561321,0.042314357980714,1.02564091168092e-06,0.042506266666667,0.021253133333333,0.043767013135967,0.04231435,0.000191916666667,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000697944939899,0.000287088207852,1.96049523666667e-07,1.47037143036759e-07,0.0,0.000256849315068,0.001137800253024,0.000750221289215,5.625e-07,0,0,0,1,0,0,0,0,0.0,0.001369574378713,0.001072795907284,0.0,0.000697944939899,0,0,0,0,0,0,0.000763067531477,5.93196041405084e-05,0.000287108814241,0.0,0.125015258789063,0.445571899414063,0.001719690455718,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
