, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label,new_label
8419,1.6666694166712e-06,0.000971817298348,0.00086692674469,0.000365804225533,7.30093341327487e-05,0.001583904109589,0.017917675544794,0.009923362142373,0.0,0.014185006877579,0.113636363636364,0.04266873545384,0.0,0.006738785184438,0.404020100502,5.9064326964348e-07,8.75213996816038e-07,1.24166665631944e-06,1.4035086118806e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,4e-07,4e-07,0.0,4e-07,4e-07,0.0,0.0,0.0,0.0,0.002046559222308,0.000866832809622,0.003350083753333,0.007537688446884,0.103932584269663,0.007063356164384,0.041814159298643,0.016004720836597,0.000256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857143,0.050331858417685,0.009923362142373,0.04266873545384,0.002046559222308,0.0,0.0,0.0,0.0,0.0,0.0,0.000971817298348,0.000365804225533,0.00086692674469,7.30093341327487e-05,0.0,0.0,0.000971817298348,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170,0.014442823830659,0.001943634596696,0.002167316861725,0.000128525808971,0.002567937397815,0.000856164383562,0.0,0.002324391132537,0.001770891494795,0.753094910591472,0.0,0.600310318076028,0.56813342482336,0.005766912638893,0.400000923182556,0.002171857123931,0.007718835833726,0.014433233213056,1.31578932363806e-07,7.325e-06,3.6625e-06,5.13643913543092e-06,5.875e-06,1.45e-06,0.014442683333333,0.003610670833333,0.011200574758085,0.014433225,1.66666666666667e-08,0.0,0.0,0.0,0.0,0.002302379125096,0.001516957416838,5.76989097666667e-07,2.16370911729093e-06,0.0,0.375,0.612779182776988,0.674016420718927,0.454030170729167,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.142857142857143,0.663844114481776,0.002324391132537,0.600310318076028,0.002302379125096,0.0,0.0,0.0,0.0,0.0,0.0,0.001943634596696,0.000128525808971,0.002167316861725,0.002567937397815,0.125015258789063,0.003509521484375,0.001943634596696,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
22316,0.000196450324143,0.0,0.000433463372345,0.000212561914837,2.32302426786018e-05,0.001840753424658,0.020823244552058,0.011532556003299,0.0,0.009026822558459,0.072314049586777,0.027152831652444,0.0,0.005766704308031,0.400016968565732,0.00020678947187,0.0,0.000196449998363,0.000206894713249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001279099513942,0.000270885253007,1.41404714433333e-05,3.1816060755454e-05,0.120786516853933,0.004494863013699,0.030183312269308,0.008171627635147,6.673611109375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857143,0.043598117722348,0.011532556003299,0.027152831652444,0.001279099513942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000212561914837,0.000433463372345,2.32302426786018e-05,0.0,0.0,0.0,0.289855072463768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7908,0.504334182151401,0.014577259475219,0.006935413957521,0.011883694029482,0.001641382575548,0.04576198630137,0.0,0.040296896267341,0.060233398522812,0.127493122420908,0.0,0.119908844065167,0.094819409794444,0.00576376671949,0.400000105750163,0.017125079648026,0.046831864139151,0.083333340972222,1.4035086118806e-07,0.425,0.028313319441667,0.067000660588235,0.084166666666667,1.6e-06,0.503333333333333,0.03357281,0.065323085291074,0.084166666666667,2.5e-08,0.0,0.0,0.0,0.0,0.016628293681248,0.007043016578177,8.81251363333334e-08,1.9828155679957e-07,0.0,0.063484589041096,0.141118836953401,0.119344584930145,0.014234728734375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.142857142857143,0.140138845021802,0.040296896267341,0.119908844065167,0.016628293681248,0.0,0.0,0.0,0.0,0.0,0.0,0.014577259475219,0.011883694029482,0.006935413957521,0.001641382575548,0.445571899414063,0.00250244140625,0.003887269193392,0.231884057971014,0.003239540918164,0.01200102690411,0.010376447105789,0.001768343313373,0.082703044441667,0.003205182197834,0.083333333333333,0.078892525,0.0,0.0
19747,0.005904418075623,0.008746355685131,0.00346770697876,0.002610062582182,0.000950448786165,0.008304794520548,0.0,0.014160905976144,0.01310902909236,0.125515818431912,0.0,0.138867339022498,0.098072275309165,0.005766958924981,0.400005080956574,0.000365606291968,0.000903259033137,0.002205333314956,1.22807003539552e-07,0.0059044,0.000656044444417,0.001311521829822,0.002205325,2.5e-08,0.001982533333333,0.000283219047583,0.000635527191721,0.001010866666667,8.33333333333333e-09,0.0,0.0,0.0,0.0,0.006779227423894,0.002329613175859,4.70458942e-06,8.46826095961706e-06,0.0,0.0625,0.120367289905241,0.109978709776108,0.012088182260417,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.122348644498318,0.014160905976144,0.138867339022498,0.006779227423894,0.0,0.0,0.0,0.0,0.0,0.0,0.008746355685131,0.002610062582182,0.00346770697876,0.000950448786165,0.125015258789063,0.00048828125,0.008746355685131,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11589,4.08334007084445e-07,0.000971817298348,0.0,5.93196041405084e-05,0.0,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.0,0.0,0.0,0.0,0.00588376560999,0.408333333334,4.29824557633118e-07,0.0,4.08333329930556e-07,5.35087658279478e-07,4e-07,4e-07,0.0,4e-07,4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001279099513942,0.0,0.01388888889,0.0,0.01685393258427,0.000256849315068,0.002844500632561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004108723136138,0.001609193860925,0.0,0.001279099513942,0.0,0.0,0.0,0.0,0.0,0.0,0.000971817298348,5.93196041405084e-05,0.0,0.0,0.005508422851563,0.0,0.000971817298348,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6238,2.25000371250613e-07,0.0,0.000433463372345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005763688760807,0.415384615384,2.36842103185596e-07,0.0,2.24999998125e-07,3.42105224145895e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001023279611154,0.000433416404811,0.01282051282,0.028846153852212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.142857142857143,0.0,0.0,0.0,0.001023279611154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000433463372345,0.0,0.015670776367188,0.004013061523438,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22519,0.001511810827821,0.0,0.000433463372345,0.000217505215182,2.10178386139731e-05,0.001883561643836,0.021307506053269,0.01180075498012,0.0,0.008167125171939,0.065426997245179,0.024566847685544,0.0,0.005764056769848,0.400002204877188,0.001591377179023,0.0,0.001511808320735,0.001591482274656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001023279611154,0.000270885253007,1.837397657e-06,4.13414472928354e-06,0.123595505617978,0.004066780821918,0.028919089764368,0.006721822732395,4.515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857143,0.041772018550732,0.01180075498012,0.024566847685544,0.001023279611154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000217505215182,0.000433463372345,2.10178386139731e-05,0.0,0.0,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25933,0.641144124554472,0.006802721088435,0.00173385348938,0.000276824819322,0.002566609955376,0.000856164383562,0.0,0.001877392837746,0.000976076883014,0.871303301237964,0.0,0.75,0.727937285646491,0.00576376153374,0.400000031194286,0.061353410944268,0.27122641509434,0.635833336368056,1.4035086118806e-07,0.640833333333333,0.091666666666667,0.393980848153215,0.635833333333333,2.5e-08,0.000227041666667,7.56805555583333e-05,0.000155141504528,0.00018935,1.61666666666667e-06,0.0,0.0,0.0,0.0,0.005500127909951,0.001246072163831,3.4660318e-08,3.89928577597482e-08,0.0,0.433861301369863,0.42532578050337,0.640240277869298,0.409665831979167,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.443704054985329,0.001877392837746,0.75,0.005500127909951,0.0,0.0,0.0,0.0,0.0,0.0,0.006802721088435,0.000276824819322,0.00173385348938,0.002566609955376,0.003921508789063,0.003509521484375,0.005830903790087,0.144927536231884,0.011816906187625,0.0,0.011816906187625,0.011816906187625,0.635833333333333,0.0,0.635833333333333,0.635833333333333,1.0,1.0
3394,0.530515683684212,0.005830903790087,0.00086692674469,0.000924397164523,2.03541173945845e-05,0.001969178082192,0.002905569007264,0.007164744093923,0.003466324718874,0.003954607977992,0.03168044077135,0.011895526247737,0.0,0.005763690865771,0.400000028274423,0.069804587106977,0.244103773584906,0.490833337576389,1.4035086118806e-07,0.530833333333333,0.088333333333333,0.32421340629275,0.490833333333333,2.5e-08,0.491666666666667,0.491666666666667,0.0,0.491666666666667,0.491666666666667,1.0,0.0,0.0,0.0,0.004476848298798,0.000541770506014,3.665203e-08,2.35620195058905e-08,0.01685393258427,0.001969178082192,0.015407711759704,0.004306265682267,1.8532986109375e-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.016485617521032,0.007164744093923,0.011895526247737,0.004476848298798,0.0,0.0,0.0,0.0,0.0,0.0,0.005830903790087,0.000924397164523,0.00086692674469,2.03541173945845e-05,0.003952026367188,0.011428833007813,0.005830903790087,0.144927536231884,0.001868363273453,0.0,0.001868363273453,0.001868363273453,0.490833333333333,0.0,0.490833333333333,0.490833333333333,0.0,0.0
20622,0.823959376199637,0.006802721088435,0.003034243606415,0.001878454131116,0.002565282512937,0.016267123287671,0.0,0.012739451398993,0.023181825969207,0.373452544704264,0.0,0.428349772692009,0.26261351152471,0.005763746932067,0.400000030341352,0.061951738175862,0.311320754716981,0.823333334805555,1.22807003539552e-07,0.823333333333333,0.1175,0.510259917920657,0.823333333333333,8.33333333333333e-09,0.000822441666667,0.000137073611083,0.00042450006132,0.000684566666667,2.33333333333333e-07,0.0,0.0,0.0,0.0,0.008442056792018,0.003142268934879,2.69700906666667e-08,5.30973660132743e-08,0.0,0.185958904109589,0.354821823697032,0.316993930840792,0.10042588171875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.364458959653278,0.012739451398993,0.428349772692009,0.008442056792018,0.0,0.0,0.0,0.0,0.0,0.0,0.006802721088435,0.001878454131116,0.003034243606415,0.002565282512937,0.004196166992188,0.00360107421875,0.000971817298348,0.231884057971014,1.97604790419162e-05,0.0,1.97604790419162e-05,1.97604790419162e-05,0.823333333333333,0.0,0.823333333333333,0.823333333333333,1.0,1.0
9828,0.00039077564478,0.000971817298348,0.00086692674469,0.000326257822773,5.92924289320504e-05,0.001412671232877,0.015980629539952,0.00885056623509,0.0,0.011519944979367,0.092286501377411,0.034652185156452,0.0,0.005767109870389,0.4000170604794,0.000137119881867,0.00031873762842,0.000390349996747,1.4035086118806e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,4e-07,4e-07,0.0,4e-07,4e-07,0.0,0.0,0.0,0.0,0.002046559222308,0.000866832809622,1.42170661666667e-05,3.19883988829971e-05,0.092696629213483,0.005736301369863,0.034797724404993,0.012628725035698,0.000159390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857143,0.041886149748958,0.00885056623509,0.034652185156452,0.002046559222308,0.0,0.0,0.0,0.0,0.0,0.0,0.000971817298348,0.000326257822773,0.00086692674469,5.92924289320504e-05,0.0,0.0,0.000971817298348,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13015,0.000416567354003,0.0,0.000433463372345,0.000252108317597,1.48231072330126e-05,0.002183219178082,0.024697336561743,0.013678147817866,0.0,0.005759972489684,0.046143250688705,0.017326092578226,0.0,0.005764822581057,0.40000800208054,0.000438491224224,0.0,0.000416566663195,0.000438596441213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000639549756971,0.000270885253007,6.66840045e-06,1.5003901016251e-05,0.143258426966292,0.002868150684932,0.026706700381907,0.002108807131629,4.44444444427083e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857143,0.038576345000402,0.013678147817866,0.017326092578226,0.000639549756971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000252108317597,0.000433463372345,1.48231072330126e-05,0.0,0.0,0.0,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27502,0.083490937760047,0.0,0.002167316861725,2.96598020702542e-05,6.63721219388624e-06,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.000515818431912,0.004132231404959,0.00155159038014,0.0,0.005763690486653,0.400000119773688,0.017577017389675,0.052723910341981,0.083333340972222,1.49122790012313e-07,0.0,0.0,0.0,0.0,0.0,0.083333333333333,0.020861989583333,0.064668270426908,0.083333333333333,3.33333333333333e-08,0.0,0.0,0.0,0.0,0.000639549756971,0.001354426265034,3.32704686666666e-08,3.74292774093573e-07,0.01685393258427,0.000256849315068,0.002844500632561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.714285714285714,0.003195673550329,0.001609193860925,0.00155159038014,0.000639549756971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96598020702542e-05,0.002167316861725,6.63721219388624e-06,0.003509521484375,1.52587890625e-05,0.0,0.144927536231884,0.000342794411178,0.0,0.000342794411178,0.000342794411178,0.083333333333333,0.0,0.083333333333333,0.083333333333333,0.0,0.0
12328,1.00916833179441e-05,0.000971817298348,0.0,5.93196041405084e-05,0.0,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.0,0.0,0.0,0.0,0.005768452139948,0.4003305785124,1.06228069243613e-05,0.0,1.00916665825694e-05,1.07280689520623e-05,1.00833333333333e-05,1.00833333333333e-05,0.0,1.00833333333333e-05,1.00833333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001279099513942,0.0,0.000550964187333,0.0,0.01685393258427,0.000256849315068,0.002844500632561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004108723136138,0.001609193860925,0.0,0.001279099513942,0.0,0.0,0.0,0.0,0.0,0.0,0.000971817298348,5.93196041405084e-05,0.0,0.0,0.000991821289063,0.0,0.000971817298348,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5441,0.000198900328186,0.0,0.000433463372345,0.000375690826223,4.51330429184265e-05,0.003253424657534,0.03680387409201,0.020383122238389,0.0,0.017537826685007,0.140495867768595,0.052754072924748,0.0,0.005769323573357,0.400016759542464,0.000209368419216,0.0,0.000198899998343,0.000209473660323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000639549756971,0.000433416404811,1.39662853866667e-05,3.1424142127856e-05,0.213483146067416,0.008732876712329,0.056257901415338,0.016870457053944,0.000284444444427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857143,0.081261413136942,0.020383122238389,0.052754072924748,0.000639549756971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000375690826223,0.000433463372345,4.51330429184265e-05,0.0,0.0,0.0,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15993,0.000206225340272,0.000971817298348,0.00086692674469,0.000346031024153,3.67259074728372e-05,0.001498287671233,0.016949152542373,0.009386964188732,0.0,0.007135488308116,0.057162534435262,0.021463666925265,0.0,0.005768269401946,0.40003232845712,7.23654964441623e-05,0.000168429006014,0.000206183331615,1.22807003539552e-07,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,8.33333333333333e-09,8.33333333333333e-09,0.0,8.33333333333333e-09,8.33333333333333e-09,0.0,0.0,0.0,0.0,0.002046559222308,0.000866832809622,2.69403809366667e-05,6.0615857122654e-05,0.098314606741573,0.003553082191781,0.025695322380799,0.006001770313724,3.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857143,0.030929554719258,0.009386964188732,0.021463666925265,0.002046559222308,0.0,0.0,0.0,0.0,0.0,0.0,0.000971817298348,0.000346031024153,0.00086692674469,3.67259074728372e-05,0.0,0.0,0.000971817298348,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5746,0.045646975317509,0.001943634596696,0.000433463372345,5.93196041405084e-05,0.0,0.000256849315068,0.0,0.001072795907284,0.000597722578306,0.0,0.0,0.0,0.0,0.005763689813031,0.400000146048645,0.016016461850733,0.037052169433962,0.04544956628792,7.71929736534328e-07,0.045646891666667,0.022823445833333,0.05252775128591,0.045449558333333,0.000197333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002302379125096,0.000433416404811,1.82560806e-07,1.3692060453423e-07,0.0,0.000256849315068,0.001137800253024,0.000750221289215,5.625e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001369574378713,0.001072795907284,0.0,0.002302379125096,0.0,0.0,0.0,0.0,0.0,0.0,0.001943634596696,5.93196041405084e-05,0.000433463372345,0.0,0.125015258789063,1.0,0.001943634596696,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24517,0.507808204550204,0.016520894071915,0.006935413957521,0.00875458491107,0.001797357062104,0.062157534246575,0.0,0.026387799330844,0.058993400447684,0.130072214580468,0.0,0.131303335919317,0.101105576062639,0.005763766753665,0.400000111590873,0.016198010489491,0.045894499492925,0.085833340951389,1.92982434133582e-07,0.5075,0.029871021075,0.067000296853625,0.085833333333333,4.91666666666667e-07,0.5075,0.033825611666667,0.06517318080207,0.085833333333333,4e-07,0.0,0.0,0.0,0.0,0.018674852903556,0.007043016578177,9.84625353333334e-08,1.96925070799231e-07,0.0,0.064768835616438,0.134030160751269,0.125995738565645,0.015865562411458,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.132862141951017,0.026387799330844,0.131303335919317,0.018674852903556,0.0,0.0,0.0,0.0,0.0,0.0,0.016520894071915,0.00875458491107,0.006935413957521,0.001797357062104,0.445571899414063,0.001998901367188,0.002915451895044,0.231884057971014,0.003880216233533,0.024158551746575,0.018250998003992,0.001004750499002,0.083014408333333,0.007387477730925,0.085833333333333,0.074313416666667,0.0,0.0
26933,0.713318085308174,0.007774538386783,0.002167316861725,0.0034899700436,0.002565282512937,0.015111301369863,0.0,0.021038719736092,0.026858485077672,0.871389270976616,0.0,0.599689681923972,0.659584694932586,0.005763757784141,0.400000032711034,0.057758461703873,0.278301886792453,0.710000002416667,1.14035074715299e-07,0.7125,0.089166666666667,0.411764705882353,0.71,0.0,0.002953266666667,0.000738316666667,0.001493792371281,0.002025091666667,7e-07,0.0,0.0,0.0,0.0,0.009465336403172,0.002275436125257,3.50475363333333e-08,4.38094207609523e-08,0.0,0.433904109589041,0.388780025361691,0.594659282876833,0.35341108234375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.401122248374306,0.021038719736092,0.599689681923972,0.009465336403172,0.0,0.0,0.0,0.0,0.0,0.0,0.007774538386783,0.0034899700436,0.002167316861725,0.002565282512937,0.004196166992188,0.00360107421875,0.001943634596696,0.231884057971014,4.00998003992016e-05,0.0,4.00998003992016e-05,4.00998003992016e-05,0.71,0.0,0.71,0.71,1.0,1.0
3003,0.002937096512876,0.008746355685131,0.00260078023407,0.003559176248431,0.000254647707839,0.020077054794521,0.0,0.019310326331105,0.025486740384738,0.087087345254471,0.0,0.049607792431678,0.060672177365855,0.005766238498754,0.400009079302029,0.000206119881233,0.000420334937826,0.000732466660563,1.4035086118806e-07,0.002937083333333,0.000326342592593,0.000821944450061,0.0013701,2.5e-08,0.002121791666667,0.000424358333333,0.000486970871641,0.000737975,2.61666666666667e-06,0.0,0.0,0.0,0.0,0.01061652596572,0.002708852530068,9.45760627986667e-06,1.27677684809669e-05,0.0,0.043364726027397,0.052177065524712,0.059515589323222,0.003540016084559,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.053384867970231,0.019310326331105,0.049607792431678,0.01061652596572,0.0,0.0,0.0,0.0,0.0,0.0,0.008746355685131,0.003559176248431,0.00260078023407,0.000254647707839,1.0,0.001007080078125,0.00485908649174,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27492,4.16667354167801e-08,0.000971817298348,0.0,5.93196041405084e-05,0.0,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.0,0.0,0.0,0.0,0.007204610951009,0.5,4.38596487380733e-08,0.0,4.16666663194444e-08,1.49122790012313e-07,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001279099513942,0.0,0.166666666666667,0.0,0.01685393258427,0.000256849315068,0.002844500632561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004108723136138,0.001609193860925,0.0,0.001279099513942,0.0,0.0,0.0,0.0,0.0,0.0,0.000971817298348,5.93196041405084e-05,0.0,0.0,0.003921508789063,0.0,0.000971817298348,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,7.91667972918822e-07,0.0,0.00086692674469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005763688760807,0.406382978724,4.21052627885503e-07,5.00311401768868e-08,4.24999996458333e-07,4.99999942982463e-07,0.0,0.0,0.0,0.0,0.0,4.16666666666667e-07,4.16666666666667e-07,0.0,4.16666666666667e-07,4.16666666666667e-07,0.0,0.0,0.0,0.0,0.000639549756971,0.000541770506014,0.00354609929,0.015957446808989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.285714285714286,0.0,0.0,0.0,0.000639549756971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00086692674469,0.0,0.031326293945313,0.003890991210938,0.0,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25851,0.002063611738293,0.000971817298348,0.001300390117035,0.000182902112767,3.98232731633175e-06,0.001583904109589,0.0,0.004961681071187,0.004514355584332,0.000515818431912,0.004132231404959,0.00155159038014,0.0,0.005763795438889,0.400004038250307,0.000543061398745,0.001459426166736,0.002062899982809,1.22807003539552e-07,0.0020636,0.0020636,0.0,0.0020636,0.0020636,3.33333333333333e-08,1.66666666666667e-08,1.82951301733506e-08,2.5e-08,8.33333333333333e-09,0.0,0.0,0.0,0.0,0.002046559222308,0.00081265575902,2.69216687126667e-06,9.08606319279652e-06,0.0,0.001583904109589,0.004345764855317,0.003184283493847,1.01336805555573e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.142857142857143,0.005021772721946,0.004961681071187,0.00155159038014,0.002046559222308,0.0,0.0,0.0,0.0,0.0,0.0,0.000971817298348,0.000182902112767,0.001300390117035,3.98232731633175e-06,0.001007080078125,1.52587890625e-05,0.000971817298348,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9653,0.528051221284515,0.005830903790087,0.00086692674469,0.000924397164523,2.03541173945845e-05,0.001969178082192,0.002905569007264,0.007164744093923,0.003466324718874,0.003954607977992,0.03168044077135,0.011895526247737,0.0,0.005763690875595,0.400000028406383,0.069480316276489,0.240566037735849,0.485000004291667,1.49122790012313e-07,0.528333333333333,0.088333333333333,0.320109439124487,0.485,3.33333333333333e-08,0.485833333333333,0.485833333333333,0.0,0.485833333333333,0.485833333333333,1.0,0.0,0.0,0.0,0.004476848298798,0.000541770506014,3.68230883333333e-08,2.3671985255918e-08,0.01685393258427,0.001969178082192,0.015407711759704,0.004306265682267,1.8532986109375e-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.016485617521032,0.007164744093923,0.011895526247737,0.004476848298798,0.0,0.0,0.0,0.0,0.0,0.0,0.005830903790087,0.000924397164523,0.00086692674469,2.03541173945845e-05,0.003952026367188,0.005508422851563,0.005830903790087,0.144927536231884,0.003425828343313,0.0,0.003425828343313,0.003425828343313,0.485,0.0,0.485,0.485,0.0,0.0
2974,1.43333569833724e-06,0.000971817298348,0.00086692674469,0.000227391815872,1.01770586972922e-05,0.000984589041096,0.011138014527845,0.006168576466881,0.0,0.001977303988996,0.015840220385675,0.005947763123869,0.0,0.006022099757877,0.404678362574,5.0877192536165e-07,1.1438071370283e-06,1.41666665486111e-06,1.22807003539552e-07,8.33333333333333e-09,8.33333333333333e-09,0.0,8.33333333333333e-09,8.33333333333333e-09,8.33333333333333e-09,8.33333333333333e-09,0.0,8.33333333333333e-09,8.33333333333333e-09,0.0,0.0,0.0,0.0,0.002046559222308,0.000866832809622,0.003898635476667,0.008771929824693,0.064606741573034,0.000984589041096,0.010903919091483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857143,0.013125087795995,0.006168576466881,0.005947763123869,0.002046559222308,0.0,0.0,0.0,0.0,0.0,0.0,0.000971817298348,0.000227391815872,0.00086692674469,1.01770586972922e-05,0.0,0.0,0.000971817298348,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
